Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2023-10-05,PLATANO MANZANO,19,15,21.75,22.19,21.25
2023-10-05,PLATANO MORADO,10,13,34.75,35.0,34.75
2023-10-05,PLATANO PALILLO,54,82,71.5,71.11,71.5
2023-10-05,PLATANO SEDA (SELVA),18,21,44.75,45.04,44.75
2023-10-05,PLATANO SEDA CONGO,53,70,46.0,46.25,45.75
2023-10-05,SANDIA,78,82,1.13,1.18,1.13
2023-10-05,SANKI,4,10,4.38,4.2,4.38
2023-10-05,TAMARINDO (CON CASCARA),1,1,11.5,11.11,11.5
2023-10-05,TORONJA COSTA,30,26,2.35,2.37,2.38
2023-10-05,TORONJA SELVA,10,18,25.5,25.79,25.75
2023-10-05,TUMBO,5,4,2.53,2.56,2.53
2023-10-05,TUNA AMARILLA,18,8,2.8,2.93,2.75
2023-10-05,TUNA BLANCA,10,6,2.75,2.81,2.68
2023-10-05,TUNA MORADA/ROSADA,7,5,2.78,2.91,2.75
2023-10-05,UVA ALFONSO LAVALETT,12,17,37.5,40.54,36.0
2023-10-05,UVA ARRA,18,11,48.25,47.86,47.75
2023-10-05,UVA BORGOÑA,4,8,25.75,27.02,23.5
2023-10-05,UVA FLEY,13,11,26.5,26.29,25.75
2023-10-05,UVA ITALIA,14,16,36.25,38.79,34.75
2023-10-05,UVA PALESTINA,15,12,42.75,43.2,42.75
2023-10-05,UVA PIROVANO,16,12,44.5,44.25,43.75
2023-10-05,UVA RED GLOBE,43,51,45.75,46.5,45.25
2023-10-05,UVA ROSADA,9,8,44.25,44.89,43.75
2023-10-05,UVA SUPERIOR,7,16,65.25,66.33,62.0
2023-10-05,YACON (LLACON),4,5,2.65,2.8,2.65
2023-10-06,AGUAJE,10,4,25.25,25.68,24.75
2023-10-06,AGUAYMANTO,2,3,3.65,3.66,3.65
2023-10-06,ALBARICOQUE,2,6,3.28,3.21,3.28
2023-10-06,ARÁNDANO,15,5,7.75,8.14,7.75
2023-10-06,CAMU CAMU,2,1,5.2,5.27,5.2
2023-10-06,CARAMBOLA,19,13,15.75,16.14,15.75
2023-10-06,CHIRIMOYA CRIOLLA O HUAYCO,3,5,6.05,6.05,6.08
2023-10-06,CHIRIMOYA CUMBE,12,14,6.28,6.32,6.28
2023-10-06,CIRUELA NECTARINA (IMPORTADA),7,6,77.75,78.11,78.75
2023-10-06,COCO,12,9,1.75,1.8,1.75
2023-10-06,COCONA,19,13,26.5,27.25,26.5
2023-10-06,DATIL MELADO,4,3,10.75,10.79,10.75
2023-10-06,FRESA SABRINA,42,18,3.33,3.3,3.38
2023-10-06,FRESA SAN ANDREAS,61,56,3.48,3.36,3.58
2023-10-06,GRANADILLA (COSTA),6,10,18.75,19.26,18.75
2023-10-06,GRANADILLA (SELVA),60,51,34.75,35.89,34.75
2023-10-06,GUANABANA (COSTA),8,6,5.68,5.73,5.38
2023-10-06,GUANABANA (SELVA),5,4,6.38,6.31,6.35
2023-10-06,GUAYABA,2,7,52.5,53.49,52.25
2023-10-06,HIGO MADURO,8,14,38.75,39.21,38.75
2023-10-06,KIWI IMPORTADO,7,5,128.5,127.93,131.5
2023-10-06,LIMA DULCE,10,8,2.38,2.43,2.43
2023-10-06,LIMON DULCE - SELVA,12,8,36.75,36.4,37.25
2023-10-06,LUCUMA BELTRAN,7,5,12.25,12.21,12.5
2023-10-06,LUCUMA DE SEDA,2,4,10.25,10.18,10.0
2023-10-06,MAMEY,9,6,4.85,4.81,4.85
2023-10-06,MANDARINA INVICTA,6,5,1.88,1.87,1.88
2023-10-06,MANDARINA KORI,6,15,1.85,1.82,1.85
2023-10-06,MANDARINA MALVACEA,29,49,1.68,1.65,1.68
2023-10-06,MANDARINA MURCOTT,7,21,1.75,1.66,1.73
2023-10-06,MANDARINA NOVA,18,11,1.88,1.82,1.88
2023-10-06,MANDARINA PIXIE,8,7,1.98,1.91,2.0
2023-10-06,MANDARINA RIO DE ORO,38,57,2.38,2.38,2.38
2023-10-06,MANDARINA SATSUMA,6,3,2.43,2.4,2.48
2023-10-06,MANDARINA TANGERINA,18,9,16.75,16.56,16.5
2023-10-06,MANDARINA TANGO,8,16,1.83,1.73,1.85
2023-10-06,MANGO CRIOLLO,28,18,2.68,2.68,2.68
2023-10-06,MANGO EDWARD,26,25,3.3,3.39,3.33
2023-10-06,MANGO HADEN /HAYDE,16,19,4.08,4.17,3.98
2023-10-06,MANGO KAFRO,10,7,5.48,5.5,5.38
2023-10-06,MANGO KENT,12,10,5.28,5.34,5.13
2023-10-06,MANGO PICO DE LORO,5,3,5.08,5.23,5.0
2023-10-06,MANZANA CTE/PARA AGUA,44,26,56.5,58.93,55.75
2023-10-06,MANZANA DELICIA,96,83,59.5,60.5,59.5
2023-10-06,MANZANA GOLDEN,9,6,5.33,5.08,5.38
2023-10-06,MANZANA IMPORTADA,15,12,126.5,127.27,125.75
2023-10-06,MANZANA ISRAEL,50,42,2.25,2.37,2.28
2023-10-06,MANZANA WINTER,11,6,53.75,53.54,55.25
2023-10-06,MARACUYA,18,13,2.85,2.99,2.85
2023-10-06,MELOCOTON BLANQUILLO,41,29,45.75,45.71,45.75
2023-10-06,MELOCOTON DURAZNO HUAYCO,51,40,48.0,47.0,48.5
2023-10-06,MELON COQUITO,35,30,16.5,15.36,15.75
2023-10-06,MELON MENTA,16,8,22.5,23.32,22.5
2023-10-06,MEMBRILLO CRIOLLO,7,14,2.73,2.8,2.83
2023-10-06,MEMBRILLO SERRANO,17,13,66.5,66.14,68.5
2023-10-06,NARANJA MINIOLA,8,5,2.2,1.95,2.2
2023-10-06,NARANJA PRIMAVERA,13,18,1.7,1.69,1.73
2023-10-06,NARANJA TANGELO COSTA,10,5,2.2,1.92,2.2
2023-10-06,NARANJA TANGELO SELVA,61,50,42.5,42.0,42.75
2023-10-06,NARANJA VALENCIA,143,152,22.5,21.96,21.75
2023-10-06,NARANJA WASHINGTON NAVAL,36,26,2.68,2.66,2.75
2023-10-06,NARANJITA CHINA KIN KAN,4,2,6.4,6.49,6.53
2023-10-06,NISPERO DE AGUA,15,26,41.5,41.32,41.5
2023-10-06,NONI,6,5,2.68,2.69,2.75
2023-10-06,PALTA CHOQUETE,7,10,42.75,43.82,42.75
2023-10-06,PALTA CRIOLLA,17,10,31.75,33.32,31.5
2023-10-06,PALTA DEDO,1,2,6.7,6.51,6.68
2023-10-06,PALTA FUERTE,30,29,8.18,8.03,8.28
2023-10-06,PALTA HALL,16,11,32.25,34.04,31.75
2023-10-06,PALTA HASS,7,12,4.38,4.21,4.48
2023-10-06,PALTA LINDA,9,13,44.75,45.23,44.75
2023-10-06,PALTA NAVAL,6,16,5.58,5.23,5.58
2023-10-06,PAPAYA (COSTA),12,10,16.75,15.46,17.5
2023-10-06,PAPAYA (SELVA),179,149,20.5,17.75,21.25
2023-10-06,PEPINO RAYADO O MELON,37,28,1.7,1.81,1.75
2023-10-06,PERA AGUA ITALIANA,7,5,51.5,51.5,50.75
2023-10-06,PERA AGUA PACKAM IMPORTADO,18,10,121.5,122.11,122.0
2023-10-06,PITAHAYA,8,10,13.5,14.75,12.25
2023-10-06,PIÑA CRIOLLA (SELVA),54,52,15.5,16.39,15.5
2023-10-06,PIÑA GOLDEN,73,72,21.25,21.25,21.25
2023-10-06,PIÑA HAWAIANA,56,51,1.33,1.3,1.3
2023-10-06,PLATANO BELLACO,88,50,61.0,61.21,62.0
2023-10-06,PLATANO BIZCOCHO,90,57,14.5,15.18,14.75
2023-10-06,PLATANO ISLA,79,86,53.75,53.39,54.5
2023-10-06,PLATANO MANZANO,15,13,21.25,22.05,20.75
2023-10-06,PLATANO MORADO,13,8,34.75,34.79,34.75
2023-10-06,PLATANO PALILLO,82,47,71.5,71.11,71.75
2023-10-06,PLATANO SEDA (SELVA),21,13,44.75,44.96,45.25
2023-10-06,PLATANO SEDA CONGO,70,60,45.75,46.14,46.75
2023-10-06,SANDIA,82,92,1.13,1.16,1.13
2023-10-06,SANKI,10,6,4.38,4.24,4.33
2023-10-06,TAMARINDO (CON CASCARA),1,1,11.5,11.25,11.33
2023-10-06,TORONJA COSTA,26,20,2.38,2.37,2.43
2023-10-06,TORONJA SELVA,18,8,25.75,25.68,25.75
2023-10-06,TUMBO,4,5,2.53,2.55,2.38
2023-10-06,TUNA AMARILLA,8,12,2.75,2.88,2.73
2023-10-06,TUNA BLANCA,6,14,2.68,2.78,2.65
2023-10-06,TUNA MORADA/ROSADA,5,14,2.75,2.86,2.73
2023-10-06,UVA ALFONSO LAVALETT,17,8,36.0,39.46,35.5
2023-10-06,UVA ARRA,11,15,47.75,47.86,47.75
2023-10-06,UVA BORGOÑA,8,4,23.5,26.42,23.5
2023-10-06,UVA FLEY,11,16,25.75,26.14,25.0
2023-10-06,UVA ITALIA,16,13,34.75,37.82,34.5
2023-10-06,UVA PALESTINA,12,7,42.75,43.1,42.75
2023-10-06,UVA PIROVANO,12,11,43.75,44.11,43.75
2023-10-06,UVA RED GLOBE,51,33,45.25,46.18,44.5
2023-10-06,UVA ROSADA,8,12,43.75,44.61,43.75
2023-10-06,UVA SUPERIOR,16,12,62.0,65.55,62.0
2023-10-06,YACON (LLACON),5,4,2.65,2.75,2.68
2023-10-09,AGUAJE,5,10,25.5,25.46,24.75
2023-10-09,AGUAYMANTO,2,3,3.73,3.71,3.7
2023-10-09,ALBARICOQUE,5,8,3.43,3.29,3.38
2023-10-09,ARÁNDANO,7,5,8.25,8.18,7.75
2023-10-09,CAMU CAMU,1,1,5.73,5.44,5.83
2023-10-09,CARAMBOLA,7,17,17.25,16.43,16.5
2023-10-09,CHIRIMOYA CRIOLLA O HUAYCO,3,3,6.15,6.1,6.13
2023-10-09,CHIRIMOYA CUMBE,9,13,6.28,6.32,6.35
2023-10-09,CIRUELA NECTARINA (IMPORTADA),5,8,79.25,78.5,78.5
2023-10-09,COCO,9,14,1.75,1.79,1.7
2023-10-09,COCONA,10,22,27.25,26.82,26.5
2023-10-09,DATIL MELADO,3,5,12.5,11.21,12.5
2023-10-09,FRESA SABRINA,23,30,3.63,3.4,3.7
2023-10-09,FRESA SAN ANDREAS,40,59,3.68,3.51,3.68
2023-10-09,GRANADILLA (COSTA),5,6,18.5,18.98,18.25
2023-10-09,GRANADILLA (SELVA),45,59,35.25,35.11,34.5
2023-10-09,GUANABANA (COSTA),4,7,5.35,5.55,5.33
2023-10-09,GUANABANA (SELVA),5,7,6.28,6.34,6.28
2023-10-09,GUAYABA,2,4,52.5,52.89,51.75
2023-10-09,HIGO MADURO,12,6,38.5,38.68,38.25
2023-10-09,KIWI IMPORTADO,6,8,131.5,129.71,131.25
2023-10-09,LIMA DULCE,5,8,2.53,2.43,2.48
2023-10-09,LIMON DULCE - SELVA,8,11,36.5,36.68,36.75
2023-10-09,LUCUMA BELTRAN,2,5,12.5,12.43,12.5
2023-10-09,LUCUMA DE SEDA,3,4,10.25,10.25,10.25
2023-10-09,MAMEY,5,9,4.93,4.86,4.88
2023-10-09,MANDARINA INVICTA,8,15,1.93,1.9,1.95
2023-10-09,MANDARINA KORI,6,9,1.85,1.84,1.88
2023-10-09,MANDARINA MALVACEA,43,29,1.68,1.67,1.68
2023-10-09,MANDARINA MURCOTT,9,14,1.73,1.71,1.73
2023-10-09,MANDARINA NOVA,5,6,1.93,1.87,1.88
2023-10-09,MANDARINA PIXIE,7,8,2.05,1.97,2.05
2023-10-09,MANDARINA RIO DE ORO,47,57,2.43,2.39,2.38
2023-10-09,MANDARINA SATSUMA,3,5,2.53,2.45,2.48
2023-10-09,MANDARINA TANGERINA,11,17,16.5,16.54,16.75
2023-10-09,MANDARINA TANGO,11,14,1.85,1.8,1.88
2023-10-09,MANGO CRIOLLO,18,17,2.73,2.69,2.58
2023-10-09,MANGO EDWARD,24,27,3.38,3.35,3.38
2023-10-09,MANGO HADEN /HAYDE,17,13,3.95,4.06,3.88
2023-10-09,MANGO KAFRO,9,9,5.43,5.46,5.35
2023-10-09,MANGO KENT,10,11,5.08,5.22,4.88
2023-10-09,MANGO PICO DE LORO,5,6,4.98,5.1,4.93
2023-10-09,MANZANA CTE/PARA AGUA,17,26,55.25,56.68,54.25
2023-10-09,MANZANA DELICIA,68,89,58.5,59.71,58.5
2023-10-09,MANZANA GOLDEN,8,9,5.43,5.34,5.38
2023-10-09,MANZANA IMPORTADA,10,15,126.5,126.86,126.5
2023-10-09,MANZANA ISRAEL,32,38,2.25,2.28,2.23
2023-10-09,MANZANA WINTER,7,8,54.5,54.29,54.0
2023-10-09,MARACUYA,9,15,2.83,2.87,2.78
2023-10-09,MELOCOTON BLANQUILLO,17,20,46.75,45.89,46.75
2023-10-09,MELOCOTON DURAZNO HUAYCO,39,25,48.25,47.82,48.25
2023-10-09,MELON COQUITO,45,32,15.75,15.79,16.25
2023-10-09,MELON MENTA,4,8,22.5,22.57,22.0
2023-10-09,MEMBRILLO CRIOLLO,4,14,2.93,2.82,2.88
2023-10-09,MEMBRILLO SERRANO,11,16,69.25,67.29,68.75
2023-10-09,NARANJA MINIOLA,7,7,2.25,2.13,2.23
2023-10-09,NARANJA PRIMAVERA,21,9,1.73,1.71,1.73
2023-10-09,NARANJA TANGELO COSTA,5,7,2.25,2.25,2.1
2023-10-09,NARANJA TANGELO SELVA,42,54,42.75,42.5,43.25
2023-10-09,NARANJA VALENCIA,139,164,22.25,22.32,22.5
2023-10-09,NARANJA WASHINGTON NAVAL,27,18,2.75,2.7,2.78
2023-10-09,NARANJITA CHINA KIN KAN,3,3,6.93,6.6,6.88
2023-10-09,NISPERO DE AGUA,7,25,42.5,41.82,42.25
2023-10-09,NONI,8,7,2.63,2.69,2.63
2023-10-09,PALTA CHOQUETE,6,10,42.5,42.96,42.25
2023-10-09,PALTA CRIOLLA,11,15,30.75,31.93,30.75
2023-10-09,PALTA DEDO,2,2,6.73,6.63,6.65
2023-10-09,PALTA FUERTE,28,31,8.28,8.16,8.45
2023-10-09,PALTA HALL,11,19,31.75,32.64,31.75
2023-10-09,PALTA HASS,8,9,4.55,4.4,4.58
2023-10-09,PALTA LINDA,12,9,44.75,45.07,44.5
2023-10-09,PALTA NAVAL,10,9,5.5,5.42,5.38
2023-10-09,PAPAYA (COSTA),9,12,18.25,16.71,17.75
2023-10-09,PAPAYA (SELVA),157,181,21.25,19.79,20.75
2023-10-09,PEPINO RAYADO O MELON,15,29,1.8,1.77,1.83
2023-10-09,PERA AGUA ITALIANA,3,6,51.5,51.25,51.5
2023-10-09,PERA AGUA PACKAM IMPORTADO,10,16,122.25,122.07,123.75
2023-10-09,PITAHAYA,6,15,11.25,12.93,10.25
2023-10-09,PIÑA CRIOLLA (SELVA),48,50,15.5,15.71,15.25
2023-10-09,PIÑA GOLDEN,71,80,21.5,21.29,20.75
2023-10-09,PIÑA HAWAIANA,48,53,1.28,1.3,1.33
2023-10-09,PLATANO BELLACO,60,81,61.5,61.79,61.5
2023-10-09,PLATANO BIZCOCHO,75,72,14.75,14.79,14.5
2023-10-09,PLATANO ISLA,69,91,54.25,53.68,54.5
2023-10-09,PLATANO MANZANO,17,24,21.5,21.39,22.25
2023-10-09,PLATANO MORADO,8,14,34.75,34.75,33.75
2023-10-09,PLATANO PALILLO,66,63,71.5,71.43,69.75
2023-10-09,PLATANO SEDA (SELVA),15,20,45.25,44.89,45.5
2023-10-09,PLATANO SEDA CONGO,60,65,46.5,46.32,48.5
2023-10-09,SANDIA,38,80,1.13,1.14,1.13
2023-10-09,SANKI,6,4,4.15,4.31,4.2
2023-10-09,TAMARINDO (CON CASCARA),2,2,11.5,11.44,11.33
2023-10-09,TORONJA COSTA,18,24,2.15,2.31,2.18
2023-10-09,TORONJA SELVA,11,19,25.5,25.57,25.25
2023-10-09,TUMBO,3,5,2.38,2.46,2.38
2023-10-09,TUNA AMARILLA,9,15,2.65,2.77,2.58
2023-10-09,TUNA BLANCA,11,16,2.58,2.68,2.58
2023-10-09,TUNA MORADA/ROSADA,9,11,2.65,2.76,2.58
2023-10-09,UVA ALFONSO LAVALETT,9,12,34.5,36.54,34.25
2023-10-09,UVA ARRA,9,15,47.75,47.82,46.75
2023-10-09,UVA BORGOÑA,4,6,23.25,24.61,22.75
2023-10-09,UVA FLEY,18,16,25.25,25.71,24.75
2023-10-09,UVA ITALIA,10,14,33.5,35.21,33.5
2023-10-09,UVA PALESTINA,8,10,42.75,42.89,41.5
2023-10-09,UVA PIROVANO,8,14,43.5,43.93,42.75
2023-10-09,UVA RED GLOBE,38,43,43.5,44.93,43.5
2023-10-09,UVA ROSADA,8,11,43.75,44.07,43.75
2023-10-09,UVA SUPERIOR,8,9,62.75,63.61,62.0
2023-10-09,YACON (LLACON),4,5,2.43,2.61,2.38
2023-10-10,AGUAJE,10,8,24.75,25.32,24.75
2023-10-10,AGUAYMANTO,3,2,3.7,3.71,3.65
2023-10-10,ALBARICOQUE,8,6,3.38,3.32,3.43
2023-10-10,ARÁNDANO,5,15,7.75,8.07,7.75
2023-10-10,CAMU CAMU,1,2,5.83,5.5,5.65
2023-10-10,CARAMBOLA,17,12,16.5,16.39,15.5
2023-10-10,CHIRIMOYA CRIOLLA O HUAYCO,3,4,6.13,6.1,6.18
2023-10-10,CHIRIMOYA CUMBE,13,9,6.35,6.31,6.48
2023-10-10,CIRUELA NECTARINA (IMPORTADA),8,5,78.5,78.61,76.75
2023-10-10,COCO,14,8,1.7,1.77,1.65
2023-10-10,COCONA,22,17,26.5,26.71,26.5
2023-10-10,DATIL MELADO,5,3,12.5,11.46,12.25
2023-10-10,FRESA SABRINA,30,21,3.7,3.46,3.65
2023-10-10,FRESA SAN ANDREAS,59,68,3.68,3.56,3.63
2023-10-10,GRANADILLA (COSTA),6,9,18.25,18.82,18.25
2023-10-10,GRANADILLA (SELVA),59,56,34.5,34.93,33.75
2023-10-10,GUANABANA (COSTA),7,9,5.33,5.5,5.08
2023-10-10,GUANABANA (SELVA),7,9,6.28,6.33,6.23
2023-10-10,GUAYABA,4,5,51.75,52.61,51.75
2023-10-10,HIGO MADURO,6,11,38.25,38.61,37.75
2023-10-10,KIWI IMPORTADO,8,6,131.25,130.32,130.75
2023-10-10,LIMA DULCE,8,4,2.48,2.44,2.48
2023-10-10,LIMON DULCE - SELVA,11,13,36.75,36.71,36.75
2023-10-10,LUCUMA BELTRAN,5,7,12.5,12.46,11.75
2023-10-10,LUCUMA DE SEDA,4,2,10.25,10.21,9.5
2023-10-10,MAMEY,9,10,4.88,4.87,4.88
2023-10-10,MANDARINA INVICTA,15,12,1.95,1.91,2.03
2023-10-10,MANDARINA KORI,9,11,1.88,1.86,1.93
2023-10-10,MANDARINA MALVACEA,29,41,1.68,1.68,1.68
2023-10-10,MANDARINA MURCOTT,14,8,1.73,1.72,1.73
2023-10-10,MANDARINA NOVA,6,7,1.88,1.87,1.95
2023-10-10,MANDARINA PIXIE,8,10,2.05,1.99,2.08
2023-10-10,MANDARINA RIO DE ORO,57,50,2.38,2.39,2.38
2023-10-10,MANDARINA SATSUMA,6,8,2.48,2.47,2.53
2023-10-10,MANDARINA TANGERINA,17,14,16.75,16.57,16.75
2023-10-10,MANDARINA TANGO,14,18,1.88,1.82,1.85
2023-10-10,MANGO CRIOLLO,17,22,2.58,2.67,2.58
2023-10-10,MANGO EDWARD,27,30,3.38,3.35,3.35
2023-10-10,MANGO HADEN /HAYDE,13,17,3.88,4.02,3.88
2023-10-10,MANGO KAFRO,9,12,5.35,5.44,5.28
2023-10-10,MANGO KENT,11,8,4.88,5.14,4.88
2023-10-10,MANGO PICO DE LORO,6,4,4.93,5.05,4.88
2023-10-10,MANZANA CTE/PARA AGUA,26,31,54.25,55.96,53.5
2023-10-10,MANZANA DELICIA,89,101,58.5,59.39,58.5
2023-10-10,MANZANA GOLDEN,9,9,5.38,5.35,5.2
2023-10-10,MANZANA IMPORTADA,15,17,126.5,126.79,126.5
2023-10-10,MANZANA ISRAEL,38,34,2.23,2.27,2.15
2023-10-10,MANZANA WINTER,8,14,54.0,54.32,53.75
2023-10-10,MARACUYA,15,13,2.78,2.85,2.78
2023-10-10,MELOCOTON BLANQUILLO,20,29,46.75,46.14,46.5
2023-10-10,MELOCOTON DURAZNO HUAYCO,25,58,48.25,48.07,47.75
2023-10-10,MELON COQUITO,32,45,16.25,15.96,15.75
2023-10-10,MELON MENTA,8,17,22.0,22.46,21.75
2023-10-10,MEMBRILLO CRIOLLO,14,11,2.88,2.83,2.95
2023-10-10,MEMBRILLO SERRANO,16,13,68.75,67.71,68.75
2023-10-10,NARANJA MINIOLA,36,36,2.23,2.23,2.19
2023-10-10,NARANJA PRIMAVERA,9,18,1.73,1.72,1.55
2023-10-10,NARANJA TANGELO SELVA,54,51,43.25,42.71,42.75
2023-10-10,NARANJA VALENCIA,164,162,22.5,22.36,22.25
2023-10-10,NARANJA WASHINGTON NAVAL,18,21,2.78,2.72,2.83
2023-10-10,NARANJITA CHINA KIN KAN,3,4,6.88,6.65,6.88
2023-10-10,NISPERO DE AGUA,25,18,42.25,41.93,41.75
2023-10-10,NONI,7,11,2.63,2.68,2.68
2023-10-10,PALTA CHOQUETE,10,8,42.25,42.75,41.25
2023-10-10,PALTA CRIOLLA,15,20,30.75,31.54,31.25
2023-10-10,PALTA DEDO,2,3,6.65,6.65,6.77
2023-10-10,PALTA FUERTE,31,39,8.45,8.22,8.45
2023-10-10,PALTA HALL,19,16,31.75,32.36,31.75
2023-10-10,PALTA HASS,9,13,4.58,4.45,4.85
2023-10-10,PALTA LINDA,9,13,44.5,44.89,43.75
2023-10-10,PALTA NAVAL,9,7,5.38,5.45,5.83
2023-10-10,PAPAYA (COSTA),12,14,17.75,17.14,16.75
2023-10-10,PAPAYA (SELVA),181,190,20.75,20.25,19.75
2023-10-10,PEPINO RAYADO O MELON,29,33,1.83,1.77,1.85
2023-10-10,PERA AGUA ITALIANA,6,9,51.5,51.36,50.75
2023-10-10,PERA AGUA PACKAM IMPORTADO,16,13,123.75,122.32,123.25
2023-10-10,PITAHAYA,15,12,10.25,12.29,9.25
2023-10-10,PIÑA CRIOLLA (SELVA),50,54,15.25,15.61,14.5
2023-10-10,PIÑA GOLDEN,80,85,20.75,21.29,20.75
2023-10-10,PIÑA HAWAIANA,53,59,1.33,1.3,1.38
2023-10-10,PLATANO BELLACO,81,96,61.5,61.71,62.0
2023-10-10,PLATANO BIZCOCHO,72,83,14.5,14.71,14.5
2023-10-10,PLATANO ISLA,91,94,54.5,53.93,54.75
2023-10-10,PLATANO MANZANO,24,26,22.25,21.43,21.75
2023-10-10,PLATANO MORADO,14,13,33.75,34.61,33.75
2023-10-10,PLATANO PALILLO,63,81,69.75,71.29,68.75
2023-10-10,PLATANO SEDA (SELVA),20,23,45.5,45.0,45.25
2023-10-10,PLATANO SEDA CONGO,65,71,48.5,46.61,49.25
2023-10-10,SANDIA,80,100,1.13,1.13,1.05
2023-10-10,SANKI,4,9,4.2,4.29,4.23
2023-10-10,TAMARINDO (CON CASCARA),3,1,11.33,11.42,11.33
2023-10-10,TORONJA COSTA,24,18,2.18,2.28,2.23
2023-10-10,TORONJA SELVA,19,22,25.25,25.54,24.75
2023-10-10,TUMBO,5,3,2.38,2.44,2.38
2023-10-10,TUNA AMARILLA,15,6,2.58,2.73,2.58
2023-10-10,TUNA BLANCA,16,8,2.58,2.65,2.58
2023-10-10,TUNA MORADA/ROSADA,11,6,2.58,2.71,2.58
2023-10-10,UVA ALFONSO LAVALETT,12,10,34.25,35.82,33.75
2023-10-10,UVA ARRA,15,9,46.75,47.75,46.75
2023-10-10,UVA BORGOÑA,6,9,22.75,23.96,22.75
2023-10-10,UVA CRIMSON,9,7,46.75,46.75,46.75
2023-10-10,UVA FLEY,16,11,24.75,25.57,24.75
2023-10-10,UVA ITALIA,14,9,33.5,34.64,33.25
2023-10-10,UVA PALESTINA,10,13,41.5,42.57,41.5
2023-10-10,UVA PIROVANO,14,8,42.75,43.79,42.75
2023-10-10,UVA RED GLOBE,43,46,43.5,44.57,42.75
2023-10-10,UVA ROSADA,11,15,43.75,43.93,43.5
2023-10-10,UVA SUPERIOR,9,17,62.0,63.07,63.75
2023-10-10,YACON (LLACON),5,5,2.38,2.57,2.38
2023-10-11,AGUAJE,8,8,24.75,25.18,24.25
2023-10-11,AGUAYMANTO,2,3,3.65,3.69,4.15
2023-10-11,ALBARICOQUE,6,4,3.43,3.35,3.33
2023-10-11,ARÁNDANO,15,19,7.75,7.96,7.0
2023-10-11,CAMU CAMU,2,1,5.65,5.53,5.43
2023-10-11,CARAMBOLA,12,6,15.5,16.25,15.75
2023-10-11,CHIRIMOYA CRIOLLA O HUAYCO,4,3,6.18,6.12,6.23
2023-10-11,CHIRIMOYA CUMBE,9,11,6.48,6.33,6.53
2023-10-11,CIRUELA NECTARINA (IMPORTADA),5,6,76.75,78.36,76.75
2023-10-11,COCO,8,20,1.65,1.74,1.65
2023-10-11,COCONA,17,10,26.5,26.68,26.5
2023-10-11,DATIL MELADO,3,4,12.25,11.68,13.75
2023-10-11,FRESA SABRINA,21,24,3.65,3.5,3.65
2023-10-11,FRESA SAN ANDREAS,68,48,3.63,3.6,3.63
2023-10-11,GRANADILLA (COSTA),9,7,18.25,18.64,18.25
2023-10-11,GRANADILLA (SELVA),56,47,33.75,34.71,33.5
2023-10-11,GUANABANA (COSTA),9,7,5.08,5.41,5.08
2023-10-11,GUANABANA (SELVA),9,5,6.23,6.31,6.08
2023-10-11,GUAYABA,5,3,51.75,52.32,52.5
2023-10-11,HIGO MADURO,11,14,37.75,38.46,36.75
2023-10-11,KIWI IMPORTADO,6,7,130.75,130.54,130.75
2023-10-11,LIMA DULCE,4,6,2.48,2.45,2.48
2023-10-11,LIMON DULCE - SELVA,13,7,36.75,36.75,35.75
2023-10-11,LUCUMA BELTRAN,7,4,11.75,12.36,11.25
2023-10-11,LUCUMA DE SEDA,2,3,9.5,10.07,9.2
2023-10-11,MAMEY,10,8,4.88,4.88,4.75
2023-10-11,MANDARINA INVICTA,12,23,2.03,1.93,2.03
2023-10-11,MANDARINA KORI,11,8,1.93,1.87,1.88
2023-10-11,MANDARINA MALVACEA,41,26,1.68,1.68,1.73
2023-10-11,MANDARINA MURCOTT,8,17,1.73,1.74,1.73
2023-10-11,MANDARINA NOVA,7,6,1.95,1.9,1.93
2023-10-11,MANDARINA PIXIE,10,3,2.08,2.02,2.08
2023-10-11,MANDARINA RIO DE ORO,50,44,2.38,2.39,2.38
2023-10-11,MANDARINA SATSUMA,6,3,2.53,2.48,2.55
2023-10-11,MANDARINA TANGERINA,14,8,16.75,16.61,16.75
2023-10-11,MANDARINA TANGO,18,22,1.85,1.85,1.85
2023-10-11,MANGO CRIOLLO,22,17,2.58,2.66,2.58
2023-10-11,MANGO EDWARD,30,26,3.35,3.35,3.28
2023-10-11,MANGO HADEN /HAYDE,17,14,3.88,3.98,3.88
2023-10-11,MANGO KAFRO,12,8,5.28,5.4,5.28
2023-10-11,MANGO KENT,8,6,4.88,5.09,4.88
2023-10-11,MANGO PICO DE LORO,4,8,4.88,5.01,4.93
2023-10-11,MANZANA CTE/PARA AGUA,31,28,53.5,55.36,52.75
2023-10-11,MANZANA DELICIA,101,78,58.5,59.07,57.5
2023-10-11,MANZANA GOLDEN,9,7,5.2,5.35,5.15
2023-10-11,MANZANA IMPORTADA,17,12,126.5,126.64,126.5
2023-10-11,MANZANA ISRAEL,34,40,2.15,2.24,2.15
2023-10-11,MANZANA WINTER,14,9,53.75,54.32,52.75
2023-10-11,MARACUYA,13,12,2.78,2.84,2.73
2023-10-11,MELOCOTON BLANQUILLO,29,22,46.5,46.29,46.5
2023-10-11,MELOCOTON DURAZNO HUAYCO,58,36,47.75,48.11,47.25
