Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2021-02-26,UVA ARRA,10,8,27.75,28.5,27.75
2021-02-26,UVA BORGOÑA,5,4,25.5,24.61,25.5
2021-02-26,UVA FLAME,11,4,18.75,18.18,18.75
2021-02-26,UVA ITALIA,11,17,17.25,17.5,18.0
2021-02-26,UVA MAGENTA,6,5,21.5,21.89,20.75
2021-02-26,UVA PALESTINA,7,9,25.75,25.57,26.25
2021-02-26,UVA PIROVANO,10,5,25.75,25.29,25.75
2021-02-26,UVA QUEBRANTA/MOSCATEL,5,5,23.5,23.25,23.25
2021-02-26,UVA RED GLOBE,29,41,16.25,16.07,16.25
2021-02-26,UVA ROSADA,9,6,25.5,26.04,25.25
2021-02-26,UVA SULTANINA,17,5,26.75,25.89,26.75
2021-02-26,UVA SUPERIOR,17,12,42.75,43.11,42.75
2021-02-26,UVA ZAFIRO,14,12,25.75,25.11,25.75
2021-02-26,YACON (LLACON),3,3,3.63,3.4,3.58
2021-02-26,ZAPOTE,7,6,24.25,24.71,24.25
2021-03-01,AGUAJE,3,6,20.5,19.89,21.25
2021-03-01,AGUAYMANTO,1,1,3.85,3.76,3.85
2021-03-01,ALBARICOQUE,7,5,3.55,3.63,3.58
2021-03-01,ANONA,9,7,32.75,33.5,33.25
2021-03-01,ARÁNDANO,3,3,9.25,8.75,8.75
2021-03-01,CAIMITO (SELVA),2,4,41.5,41.39,41.75
2021-03-01,CAMU CAMU,1,1,6.25,6.68,5.75
2021-03-01,CARAMBOLA,8,18,15.5,15.32,15.25
2021-03-01,CHIRIMOYA CRIOLLA O HUAYCO,4,2,4.75,4.6,4.78
2021-03-01,CHIRIMOYA CUMBE,12,14,4.93,4.75,4.98
2021-03-01,CIRUELA NECTARINA (IMPORTADA),8,8,58.25,57.79,58.75
2021-03-01,CIRUELA ROJA/CRIOLLA,9,35,29.5,30.11,29.25
2021-03-01,CIRUELA SANTA ROSA/NACIONAL,3,5,42.5,41.92,42.75
2021-03-01,COCO,7,10,1.43,1.42,1.38
2021-03-01,COCONA,14,18,28.5,28.25,28.25
2021-03-01,FRESA SABRINA,7,6,4.43,4.37,4.38
2021-03-01,FRESA SAN ANDREAS,34,36,4.33,4.3,4.38
2021-03-01,GRANADA,6,19,35.75,36.96,36.25
2021-03-01,GRANADILLA (COSTA),5,6,21.5,22.43,21.25
2021-03-01,GRANADILLA (SELVA),44,50,32.25,33.54,31.5
2021-03-01,GUANABANA (COSTA),4,7,4.65,4.77,4.58
2021-03-01,GUANABANA (SELVA),4,6,4.43,4.53,4.38
2021-03-01,HIGO MADURO,6,8,41.25,40.82,40.75
2021-03-01,KIWI IMPORTADO CHILENO,5,5,139.25,138.18,141.25
2021-03-01,LIMA DULCE,4,7,3.45,3.38,3.38
2021-03-01,LIMON DULCE - SELVA,6,11,34.25,34.21,33.75
2021-03-01,LUCUMA BELTRAN,3,4,3.53,3.55,3.53
2021-03-01,LUCUMA DE SEDA,4,4,3.43,3.45,3.38
2021-03-01,LULO,4,4,32.5,33.46,32.5
2021-03-01,MAMEY,7,6,2.68,2.63,2.73
2021-03-01,MANDARINA SATSUMA,89,94,2.33,2.4,2.28
2021-03-01,MANDARINA TANGERINA,20,21,21.75,22.64,22.25
2021-03-01,MANGO CHATO,21,13,1.75,1.8,1.75
2021-03-01,MANGO CRIOLLO,34,25,1.85,1.92,1.83
2021-03-01,MANGO EDWARD,13,24,2.55,2.47,2.58
2021-03-01,MANGO HADEN /HAYDE,14,12,2.05,1.91,2.05
2021-03-01,MANGO KAFRO,12,17,1.78,1.81,1.78
2021-03-01,MANGO KENT,65,43,1.75,1.78,1.75
2021-03-01,MANGO ROSADO,24,22,1.78,1.95,1.78
2021-03-01,MANZANA CTE/PARA AGUA,24,21,21.75,21.71,22.25
2021-03-01,MANZANA DELICIA,90,81,53.25,54.86,52.25
2021-03-01,MANZANA GOLDEN,13,10,1.63,1.6,1.73
2021-03-01,MANZANA IMPORTADA,15,13,96.5,96.68,96.75
2021-03-01,MANZANA ISRAEL,73,55,1.05,1.12,1.0
2021-03-01,MANZANA WINTER,8,12,43.25,43.18,42.5
2021-03-01,MARACUYA,10,15,1.45,1.5,1.43
2021-03-01,MELOCOTON BLANQUILLO,21,10,32.5,31.89,32.25
2021-03-01,MELOCOTON DURAZNO HUAYCO,25,56,32.75,32.75,31.5
2021-03-01,MELON COQUITO,42,59,13.5,12.89,13.5
2021-03-01,MEMBRILLO CRIOLLO,13,12,2.28,2.41,2.25
2021-03-01,MEMBRILLO SERRANO,15,19,55.75,56.93,56.5
2021-03-01,NARANJA PRIMAVERA,21,27,1.38,1.37,1.38
2021-03-01,NARANJA TANGELO SELVA,51,60,48.5,48.43,48.75
2021-03-01,NARANJA VALENCIA,156,150,21.25,21.39,21.5
2021-03-01,NARANJA WASHINGTON NAVAL,14,20,3.33,3.38,3.38
2021-03-01,NONI,7,8,1.53,1.52,1.53
2021-03-01,PACAE CRIOLLO,2,7,4.88,4.86,4.9
2021-03-01,PACAE DE SEDA,2,5,4.75,4.77,4.63
2021-03-01,PALTA ANTILLANA,4,6,24.5,24.11,24.5
2021-03-01,PALTA CHOQUETE,4,5,23.75,23.39,23.75
2021-03-01,PALTA COLLIN RED,6,5,25.0,25.04,24.75
2021-03-01,PALTA CRIOLLA,15,14,21.25,21.57,21.5
2021-03-01,PALTA DEDO,3,2,4.88,5.05,4.93
2021-03-01,PALTA FUERTE,30,55,4.63,4.71,4.63
2021-03-01,PALTA HALL,14,17,22.75,22.93,23.25
2021-03-01,PALTA HASS,5,7,4.13,4.13,4.08
2021-03-01,PALTA LINDA,3,9,31.75,31.86,32.5
2021-03-01,PAPAYA (COSTA),9,12,16.25,16.82,15.75
2021-03-01,PAPAYA (SELVA),148,168,17.0,17.79,17.5
2021-03-01,PEPINO RAYADO O MELON,24,32,2.45,2.38,2.48
2021-03-01,PERA AGUA CRIOLLA,8,13,28.75,28.89,28.75
2021-03-01,PERA AGUA ITALIANA,7,18,33.0,33.32,32.75
2021-03-01,PERA AGUA PACKAM IMPORTADO,16,14,96.5,96.71,95.75
2021-03-01,PITAHAYA,7,5,8.5,7.79,8.25
2021-03-01,PIÑA CRIOLLA (SELVA),33,40,16.5,15.79,16.75
2021-03-01,PIÑA GOLDEN,70,62,28.75,30.57,27.75
2021-03-01,PIÑA HAWAIANA,45,41,1.13,1.15,1.15
2021-03-01,PLATANO BELLACO,68,78,58.25,57.93,58.25
2021-03-01,PLATANO BIZCOCHO,111,85,15.0,15.32,15.25
2021-03-01,PLATANO ISLA,94,92,47.75,47.46,48.25
2021-03-01,PLATANO MANZANO,12,17,18.25,18.43,17.5
2021-03-01,PLATANO MORADO,7,9,30.75,31.54,30.75
2021-03-01,PLATANO PALILLO,79,43,57.5,57.68,57.5
2021-03-01,PLATANO SEDA (SELVA),15,13,36.5,35.96,36.5
2021-03-01,PLATANO SEDA CONGO,57,90,38.0,37.29,38.0
2021-03-01,SANDIA,63,83,0.85,0.85,0.85
2021-03-01,SANKI,3,6,4.58,4.61,4.88
2021-03-01,TAMARINDO (CON CASCARA),1,1,4.73,4.73,4.75
2021-03-01,TORONJA COSTA,14,16,2.33,2.26,2.25
2021-03-01,TORONJA SELVA,17,11,20.75,20.71,21.25
2021-03-01,TUMBO,4,4,2.38,2.35,2.43
2021-03-01,TUNA AMARILLA,10,9,1.75,1.77,1.75
2021-03-01,TUNA BLANCA,7,10,1.95,1.9,1.95
2021-03-01,TUNA MORADA/ROSADA,10,11,1.75,1.77,1.78
2021-03-01,UVA ALFONSO LAVALETT,16,15,24.0,23.5,24.25
2021-03-01,UVA ARRA,6,10,27.75,28.0,27.5
2021-03-01,UVA BORGOÑA,8,5,25.25,25.04,24.25
2021-03-01,UVA FLAME,9,7,18.75,18.75,18.39
2021-03-01,UVA ITALIA,11,16,18.25,17.71,18.25
2021-03-01,UVA MAGENTA,5,10,21.25,21.61,22.25
2021-03-01,UVA PALESTINA,10,9,25.5,25.68,25.75
2021-03-01,UVA PIROVANO,8,6,25.75,25.46,26.75
2021-03-01,UVA QUEBRANTA/MOSCATEL,5,3,23.25,23.39,23.75
2021-03-01,UVA RED GLOBE,47,46,16.25,16.14,16.75
2021-03-01,UVA ROSADA,9,6,26.5,25.96,26.75
2021-03-01,UVA SULTANINA,5,7,27.5,26.57,27.5
2021-03-01,UVA SUPERIOR,8,6,42.75,43.11,43.5
2021-03-01,UVA ZAFIRO,9,14,26.5,25.75,27.5
2021-03-01,YACON (LLACON),4,3,3.73,3.57,3.88
2021-03-01,ZAPOTE,7,5,23.5,24.04,21.25
2021-03-02,AGUAJE,6,7,21.25,20.18,20.5
2021-03-02,AGUAYMANTO,1,2,3.85,3.79,3.75
2021-03-02,ALBARICOQUE,5,7,3.58,3.58,3.55
2021-03-02,ANONA,7,4,33.25,33.46,31.25
2021-03-02,ARÁNDANO,3,2,8.75,8.93,10.75
2021-03-02,CAIMITO (SELVA),4,5,41.75,41.39,42.25
2021-03-02,CAMU CAMU,1,1,5.75,6.39,5.5
2021-03-02,CARAMBOLA,18,13,15.25,15.32,14.75
2021-03-02,CHIRIMOYA CRIOLLA O HUAYCO,2,3,4.78,4.67,4.83
2021-03-02,CHIRIMOYA CUMBE,14,14,4.98,4.82,5.08
2021-03-02,CIRUELA NECTARINA (IMPORTADA),8,8,58.75,57.93,58.25
2021-03-02,CIRUELA ROJA/CRIOLLA,35,27,29.25,29.89,28.75
2021-03-02,CIRUELA SANTA ROSA/NACIONAL,5,3,42.75,42.13,43.0
2021-03-02,COCO,10,18,1.38,1.41,1.43
2021-03-02,COCONA,18,19,28.25,28.39,30.25
2021-03-02,FRESA SABRINA,6,5,4.38,4.39,4.38
2021-03-02,FRESA SAN ANDREAS,36,50,4.38,4.32,4.38
2021-03-02,GRANADA,19,35,36.25,36.75,35.75
2021-03-02,GRANADILLA (COSTA),6,9,21.25,22.21,21.25
2021-03-02,GRANADILLA (SELVA),50,50,31.5,32.96,31.25
2021-03-02,GUANABANA (COSTA),7,10,4.58,4.72,4.58
2021-03-02,GUANABANA (SELVA),6,3,4.38,4.48,4.38
2021-03-02,HIGO MADURO,8,5,40.75,40.89,41.75
2021-03-02,KIWI IMPORTADO CHILENO,5,7,141.25,138.79,142.75
2021-03-02,LIMA DULCE,7,9,3.38,3.4,3.6
2021-03-02,LIMON DULCE - SELVA,11,12,33.75,34.07,33.75
2021-03-02,LUCUMA BELTRAN,4,5,3.53,3.54,3.45
2021-03-02,LUCUMA DE SEDA,4,4,3.38,3.44,3.23
2021-03-02,LULO,4,7,32.5,33.18,32.5
2021-03-02,MAMEY,6,7,2.73,2.65,2.83
2021-03-02,MANDARINA SATSUMA,94,108,2.28,2.37,2.25
2021-03-02,MANDARINA TANGERINA,21,25,22.25,22.32,21.75
2021-03-02,MANGO CHATO,13,21,1.75,1.78,1.73
2021-03-02,MANGO CRIOLLO,25,31,1.83,1.88,1.83
2021-03-02,MANGO EDWARD,24,17,2.58,2.51,2.6
2021-03-02,MANGO HADEN /HAYDE,12,24,2.05,1.96,2.03
2021-03-02,MANGO KAFRO,17,26,1.78,1.79,1.78
2021-03-02,MANGO KENT,43,71,1.75,1.76,1.75
2021-03-02,MANGO ROSADO,22,28,1.78,1.89,1.78
2021-03-02,MANZANA CTE/PARA AGUA,21,24,22.25,21.79,21.75
2021-03-02,MANZANA DELICIA,81,97,52.25,54.21,52.25
2021-03-02,MANZANA GOLDEN,10,13,1.73,1.63,1.68
2021-03-02,MANZANA IMPORTADA,13,15,96.75,96.57,96.5
2021-03-02,MANZANA ISRAEL,55,53,1.0,1.09,0.98
2021-03-02,MANZANA WINTER,12,10,42.5,43.04,42.75
2021-03-02,MARACUYA,15,18,1.43,1.49,1.45
2021-03-02,MELOCOTON BLANQUILLO,10,30,32.25,32.11,32.25
2021-03-02,MELOCOTON DURAZNO HUAYCO,56,40,31.5,32.71,31.5
2021-03-02,MELON COQUITO,59,53,13.5,13.11,13.75
2021-03-02,MEMBRILLO CRIOLLO,12,15,2.25,2.37,2.25
2021-03-02,MEMBRILLO SERRANO,19,22,56.5,56.75,56.5
2021-03-02,NARANJA PRIMAVERA,27,20,1.38,1.37,1.38
2021-03-02,NARANJA TANGELO SELVA,60,55,48.75,48.46,48.75
2021-03-02,NARANJA VALENCIA,150,166,21.5,21.5,21.75
2021-03-02,NARANJA WASHINGTON NAVAL,20,13,3.38,3.38,3.33
2021-03-02,NONI,8,6,1.53,1.51,1.48
2021-03-02,PACAE CRIOLLO,7,7,4.9,4.88,4.83
2021-03-02,PACAE DE SEDA,5,6,4.63,4.75,4.48
2021-03-02,PALTA ANTILLANA,6,7,24.5,24.14,24.5
2021-03-02,PALTA CHOQUETE,5,6,23.75,23.46,23.75
2021-03-02,PALTA COLLIN RED,5,6,24.75,24.93,24.25
2021-03-02,PALTA CRIOLLA,14,19,21.5,21.46,21.0
2021-03-02,PALTA DEDO,2,3,4.93,4.99,4.88
2021-03-02,PALTA FUERTE,55,64,4.63,4.68,4.63
2021-03-02,PALTA HALL,17,20,23.25,22.89,23.5
2021-03-02,PALTA HASS,7,15,4.08,4.12,4.08
2021-03-02,PALTA LINDA,9,6,32.5,32.0,32.5
2021-03-02,PAPAYA (COSTA),12,11,15.75,16.54,15.75
2021-03-02,PAPAYA (SELVA),168,216,17.5,17.68,17.25
2021-03-02,PEPINO RAYADO O MELON,32,25,2.48,2.41,2.55
2021-03-02,PERA AGUA CRIOLLA,13,5,28.75,28.68,28.75
2021-03-02,PERA AGUA ITALIANA,18,6,32.75,33.0,32.75
2021-03-02,PERA AGUA PACKAM IMPORTADO,14,15,95.75,96.61,96.5
2021-03-02,PITAHAYA,5,9,8.25,8.0,8.25
2021-03-02,PIÑA CRIOLLA (SELVA),40,43,16.75,16.07,16.75
2021-03-02,PIÑA GOLDEN,62,71,27.75,29.93,27.25
2021-03-02,PIÑA HAWAIANA,41,46,1.15,1.14,1.08
2021-03-02,PLATANO BELLACO,78,76,58.25,58.04,58.5
2021-03-02,PLATANO BIZCOCHO,85,98,15.25,15.14,15.0
2021-03-02,PLATANO ISLA,92,102,48.25,47.46,48.75
2021-03-02,PLATANO MANZANO,17,13,17.5,18.25,16.75
2021-03-02,PLATANO MORADO,9,6,30.75,31.43,30.75
2021-03-02,PLATANO PALILLO,43,61,57.5,57.64,57.5
2021-03-02,PLATANO SEDA (SELVA),13,23,36.5,36.18,37.75
2021-03-02,PLATANO SEDA CONGO,90,85,38.0,37.54,38.5
2021-03-02,SANDIA,83,79,0.85,0.85,0.85
2021-03-02,SANKI,6,4,4.88,4.64,4.88
2021-03-02,TAMARINDO (CON CASCARA),1,1,4.75,4.74,4.65
2021-03-02,TORONJA COSTA,16,18,2.25,2.27,2.33
2021-03-02,TORONJA SELVA,11,12,21.25,20.79,20.75
2021-03-02,TUMBO,4,3,2.43,2.36,2.38
2021-03-02,TUNA AMARILLA,9,16,1.75,1.77,1.78
2021-03-02,TUNA BLANCA,10,16,1.95,1.91,1.93
2021-03-02,TUNA MORADA/ROSADA,11,16,1.78,1.76,1.73
2021-03-02,UVA ALFONSO LAVALETT,15,13,24.25,23.61,24.75
2021-03-02,UVA ARRA,10,7,27.5,27.86,27.75
2021-03-02,UVA BORGOÑA,5,5,24.25,25.04,23.75
2021-03-02,UVA ITALIA,16,16,18.25,17.86,18.25
2021-03-02,UVA MAGENTA,10,6,22.25,21.61,22.75
2021-03-02,UVA PALESTINA,9,7,25.75,25.75,25.75
2021-03-02,UVA PIROVANO,6,6,26.75,25.68,26.75
2021-03-02,UVA QUEBRANTA/MOSCATEL,3,5,23.75,23.46,24.0
2021-03-02,UVA RED GLOBE,46,40,16.75,16.29,17.25
2021-03-02,UVA ROSADA,6,9,26.75,26.04,26.75
2021-03-02,UVA SULTANINA,7,8,27.5,26.82,27.75
2021-03-02,UVA SUPERIOR,6,9,43.5,43.14,42.75
2021-03-02,UVA ZAFIRO,14,11,27.5,26.07,26.75
2021-03-02,YACON (LLACON),3,4,3.88,3.64,3.88
2021-03-02,ZAPOTE,5,8,21.25,23.46,20.75
2021-03-03,AGUAJE,7,5,20.5,20.32,20.75
2021-03-03,AGUAYMANTO,2,4,3.75,3.79,3.7
2021-03-03,ALBARICOQUE,7,6,3.55,3.58,3.55
2021-03-03,ANONA,4,5,31.25,33.11,30.75
2021-03-03,ARÁNDANO,2,4,10.75,9.21,10.75
2021-03-03,CAIMITO (SELVA),5,7,42.25,41.5,42.5
2021-03-03,CAMU CAMU,1,1,5.5,6.21,5.75
2021-03-03,CARAMBOLA,13,9,14.75,15.25,15.25
2021-03-03,CHIRIMOYA CRIOLLA O HUAYCO,3,4,4.83,4.72,5.08
2021-03-03,CHIRIMOYA CUMBE,14,11,5.08,4.89,5.15
2021-03-03,CIRUELA NECTARINA (IMPORTADA),8,7,58.25,58.0,58.25
2021-03-03,CIRUELA ROJA/CRIOLLA,27,13,28.75,29.61,28.75
2021-03-03,CIRUELA SANTA ROSA/NACIONAL,3,3,43.0,42.32,42.75
2021-03-03,COCO,18,9,1.43,1.42,1.38
2021-03-03,COCONA,19,13,30.25,28.61,29.5
2021-03-03,FRESA SABRINA,5,8,4.38,4.4,4.38
2021-03-03,FRESA SAN ANDREAS,50,23,4.38,4.34,4.38
2021-03-03,GRANADA,35,20,35.75,36.46,35.5
2021-03-03,GRANADILLA (COSTA),9,5,21.25,22.0,21.5
2021-03-03,GRANADILLA (SELVA),50,49,31.25,32.39,30.25
2021-03-03,GUANABANA (COSTA),10,5,4.58,4.69,4.55
2021-03-03,GUANABANA (SELVA),3,5,4.38,4.45,4.38
2021-03-03,HIGO MADURO,5,7,41.75,41.04,41.75
2021-03-03,KIWI IMPORTADO CHILENO,7,7,142.75,139.68,143.25
2021-03-03,LIMA DULCE,9,4,3.6,3.43,3.58
2021-03-03,LIMON DULCE - SELVA,12,7,33.75,34.07,34.5
2021-03-03,LUCUMA BELTRAN,5,3,3.45,3.53,3.48
2021-03-03,LUCUMA DE SEDA,4,4,3.23,3.42,3.18
2021-03-03,LULO,7,4,32.5,33.0,32.75
2021-03-03,MAMEY,7,8,2.83,2.68,2.85
2021-03-03,MANDARINA SATSUMA,108,111,2.25,2.34,2.2
2021-03-03,MANDARINA TANGERINA,25,13,21.75,22.07,21.5
2021-03-03,MANGO CHATO,21,12,1.73,1.77,1.73
2021-03-03,MANGO CRIOLLO,31,39,1.83,1.86,1.93
2021-03-03,MANGO EDWARD,17,8,2.6,2.53,2.68
2021-03-03,MANGO HADEN /HAYDE,24,14,2.03,2.0,2.23
2021-03-03,MANGO KAFRO,26,27,1.78,1.78,1.73
2021-03-03,MANGO KENT,71,39,1.75,1.75,1.73
2021-03-03,MANGO ROSADO,28,32,1.78,1.84,1.85
2021-03-03,MANZANA CTE/PARA AGUA,24,37,21.75,21.79,21.5
2021-03-03,MANZANA DELICIA,97,86,52.25,53.61,51.5
2021-03-03,MANZANA GOLDEN,13,9,1.68,1.64,1.73
2021-03-03,MANZANA IMPORTADA,15,12,96.5,96.54,96.5
2021-03-03,MANZANA ISRAEL,53,52,0.98,1.07,0.93
2021-03-03,MANZANA WINTER,10,12,42.75,42.96,43.25
2021-03-03,MARACUYA,18,9,1.45,1.48,1.43
2021-03-03,MELOCOTON BLANQUILLO,30,23,32.25,32.25,31.25
2021-03-03,MELOCOTON DURAZNO HUAYCO,40,25,31.5,32.54,31.25
2021-03-03,MELON COQUITO,53,37,13.75,13.29,13.75
2021-03-03,MEMBRILLO CRIOLLO,15,12,2.25,2.34,2.18
2021-03-03,MEMBRILLO SERRANO,22,19,56.5,56.5,55.75
2021-03-03,NARANJA PRIMAVERA,20,22,1.38,1.37,1.38
2021-03-03,NARANJA TANGELO SELVA,55,34,48.75,48.5,48.75
2021-03-03,NARANJA VALENCIA,166,142,21.75,21.5,21.75
2021-03-03,NARANJA WASHINGTON NAVAL,13,16,3.33,3.36,3.3
2021-03-03,NONI,6,6,1.48,1.51,1.48
2021-03-03,PACAE CRIOLLO,7,3,4.83,4.87,4.83
2021-03-03,PACAE DE SEDA,6,4,4.48,4.7,4.48
2021-03-03,PALTA ANTILLANA,7,8,24.5,24.14,24.75
2021-03-03,PALTA CHOQUETE,6,7,23.75,23.54,23.75
2021-03-03,PALTA COLLIN RED,6,9,24.25,24.79,24.25
2021-03-03,PALTA CRIOLLA,19,8,21.0,21.32,21.25
2021-03-03,PALTA DEDO,3,2,4.88,4.97,4.88
2021-03-03,PALTA FUERTE,64,41,4.63,4.66,4.53
2021-03-03,PALTA HALL,20,10,23.5,22.93,23.5
2021-03-03,PALTA HASS,15,13,4.08,4.12,4.08
2021-03-03,PALTA LINDA,6,8,32.5,32.11,31.75
2021-03-03,PAPAYA (COSTA),11,10,15.75,16.29,16.75
2021-03-03,PAPAYA (SELVA),216,202,17.25,17.54,17.75
2021-03-03,PEPINO RAYADO O MELON,25,40,2.55,2.44,2.58
2021-03-03,PERA AGUA CRIOLLA,5,7,28.75,28.68,30.25
2021-03-03,PERA AGUA ITALIANA,6,8,32.75,32.93,34.25
2021-03-03,PERA AGUA PACKAM IMPORTADO,15,13,96.5,96.61,96.5
2021-03-03,PITAHAYA,9,5,8.25,8.07,7.75
2021-03-03,PIÑA CRIOLLA (SELVA),43,45,16.75,16.29,16.5
2021-03-03,PIÑA GOLDEN,71,60,27.25,29.18,27.25
2021-03-03,PIÑA HAWAIANA,46,49,1.08,1.12,1.18
2021-03-03,PLATANO BELLACO,76,57,58.5,58.18,57.5
2021-03-03,PLATANO BIZCOCHO,98,86,15.0,15.04,15.25
2021-03-03,PLATANO ISLA,102,76,48.75,47.54,49.25
2021-03-03,PLATANO MANZANO,13,19,16.75,17.96,19.25
2021-03-03,PLATANO MORADO,6,14,30.75,31.25,31.25
2021-03-03,PLATANO PALILLO,61,65,57.5,57.54,58.5
2021-03-03,PLATANO SEDA (SELVA),23,16,37.75,36.46,37.75
2021-03-03,PLATANO SEDA CONGO,85,55,38.5,37.82,38.75
2021-03-03,SANDIA,79,86,0.85,0.85,0.85
2021-03-03,SANKI,4,7,4.88,4.68,4.88
2021-03-03,TAMARINDO (CON CASCARA),1,1,4.65,4.73,4.65
2021-03-03,TORONJA COSTA,18,16,2.33,2.28,2.35
2021-03-03,TORONJA SELVA,12,13,20.75,20.82,20.5
2021-03-03,TUMBO,3,5,2.38,2.36,2.43
2021-03-03,TUNA AMARILLA,16,18,1.78,1.76,1.78
2021-03-03,TUNA BLANCA,16,15,1.93,1.92,1.93
2021-03-03,TUNA MORADA/ROSADA,16,15,1.73,1.75,1.75
2021-03-03,UVA ALFONSO LAVALETT,13,12,24.75,23.86,25.5
2021-03-03,UVA ARRA,7,9,27.75,27.79,27.75
2021-03-03,UVA BORGOÑA,5,4,23.75,24.89,23.75
2021-03-03,UVA ITALIA,16,6,18.25,17.93,18.5
2021-03-03,UVA MAGENTA,6,9,22.75,21.68,22.75
2021-03-03,UVA PALESTINA,7,10,25.75,25.75,26.25
2021-03-03,UVA PIROVANO,6,6,26.75,25.89,26.75
2021-03-03,UVA QUEBRANTA/MOSCATEL,5,6,24.0,23.54,24.25
2021-03-03,UVA RED GLOBE,40,29,17.25,16.5,17.5
2021-03-03,UVA ROSADA,9,11,26.75,26.07,26.5
2021-03-03,UVA SULTANINA,8,6,27.75,27.04,27.75
2021-03-03,UVA SUPERIOR,9,11,42.75,43.0,42.75
2021-03-03,UVA ZAFIRO,11,5,26.75,26.29,26.75
2021-03-03,YACON (LLACON),4,3,3.88,3.7,3.85
2021-03-03,ZAPOTE,8,4,20.75,23.04,21.5
2021-03-04,AGUAJE,5,6,20.75,20.5,20.75
2021-03-04,AGUAYMANTO,4,3,3.7,3.79,3.75
2021-03-04,ALBARICOQUE,6,4,3.55,3.57,3.53
2021-03-04,ANONA,5,7,30.75,32.68,30.75
2021-03-04,ARÁNDANO,4,3,10.75,9.5,10.75
2021-03-04,CAIMITO (SELVA),7,4,42.5,41.64,42.75
2021-03-04,CAMU CAMU,1,1,5.75,6.07,5.5
2021-03-04,CARAMBOLA,9,13,15.25,15.25,15.5
2021-03-04,CHIRIMOYA CRIOLLA O HUAYCO,4,2,5.08,4.8,5.08
2021-03-04,CHIRIMOYA CUMBE,11,13,5.15,4.96,5.18
2021-03-04,CIRUELA NECTARINA (IMPORTADA),7,12,58.25,58.07,58.5
2021-03-04,CIRUELA ROJA/CRIOLLA,13,30,28.75,29.32,28.75
2021-03-04,CIRUELA SANTA ROSA/NACIONAL,3,4,42.75,42.54,43.25
2021-03-04,COCO,9,11,1.38,1.42,1.38
2021-03-04,COCONA,13,20,29.5,28.71,29.5
2021-03-04,FRESA SABRINA,8,7,4.38,4.4,4.43
2021-03-04,FRESA SAN ANDREAS,23,38,4.38,4.34,4.38
2021-03-04,GRANADA,20,50,35.5,36.14,34.75
2021-03-04,GRANADILLA (COSTA),5,6,21.5,21.82,21.25
2021-03-04,GRANADILLA (SELVA),49,57,30.25,31.89,29.25
2021-03-04,GUANABANA (COSTA),5,5,4.55,4.66,4.55
2021-03-04,GUANABANA (SELVA),5,7,4.38,4.43,4.38
2021-03-04,HIGO MADURO,7,9,41.75,41.18,41.5
2021-03-04,KIWI IMPORTADO CHILENO,7,7,143.25,140.5,143.25
2021-03-04,LIMA DULCE,4,4,3.58,3.47,3.55
2021-03-04,LIMON DULCE - SELVA,7,11,34.5,34.18,34.75
2021-03-04,LUCUMA BELTRAN,3,6,3.48,3.52,3.48
2021-03-04,LUCUMA DE SEDA,4,3,3.18,3.38,3.23
2021-03-04,LULO,4,6,32.75,32.86,32.75
2021-03-04,MAMEY,8,9,2.85,2.71,2.78
2021-03-04,MANDARINA SATSUMA,111,104,2.2,2.31,2.15
2021-03-04,MANDARINA TANGERINA,13,25,21.5,21.93,21.25
2021-03-04,MANGO CHATO,12,13,1.73,1.76,1.68
2021-03-04,MANGO CRIOLLO,39,32,1.93,1.86,1.88
2021-03-04,MANGO EDWARD,8,20,2.68,2.57,2.73
2021-03-04,MANGO HADEN /HAYDE,14,22,2.23,2.05,2.18
2021-03-04,MANGO KAFRO,27,28,1.73,1.77,1.68
2021-03-04,MANGO KENT,39,79,1.73,1.75,1.75
2021-03-04,MANGO ROSADO,32,20,1.85,1.83,1.85
2021-03-04,MANZANA CTE/PARA AGUA,37,36,21.5,21.79,21.5
2021-03-04,MANZANA DELICIA,86,92,51.5,53.0,51.5
2021-03-04,MANZANA GOLDEN,9,8,1.73,1.66,1.68
2021-03-04,MANZANA IMPORTADA,12,17,96.5,96.54,96.5
2021-03-04,MANZANA ISRAEL,52,49,0.93,1.03,0.93
2021-03-04,MANZANA WINTER,12,9,43.25,43.04,43.5
2021-03-04,MARACUYA,9,11,1.43,1.47,1.38
2021-03-04,MELOCOTON BLANQUILLO,23,32,31.25,32.11,31.25
2021-03-04,MELOCOTON DURAZNO HUAYCO,25,41,31.25,32.18,31.5
2021-03-04,MELON COQUITO,37,63,13.75,13.43,13.75
2021-03-04,MEMBRILLO CRIOLLO,12,16,2.18,2.29,2.18
2021-03-04,MEMBRILLO SERRANO,19,21,55.75,56.14,56.25
2021-03-04,NARANJA PRIMAVERA,22,20,1.38,1.36,1.38
2021-03-04,NARANJA TANGELO SELVA,34,56,48.75,48.54,49.25
2021-03-04,NARANJA VALENCIA,142,164,21.75,21.5,22.5
2021-03-04,NARANJA WASHINGTON NAVAL,16,15,3.3,3.34,3.3
2021-03-04,NONI,6,8,1.48,1.51,1.53
2021-03-04,PACAE CRIOLLO,3,5,4.83,4.86,4.78
2021-03-04,PACAE DE SEDA,4,4,4.48,4.66,4.48
2021-03-04,PALTA ANTILLANA,8,4,24.75,24.29,24.75
